location_id,sensing_date,period_of_time,total_pedestrian_count,hours_covered,avg_hourly_pedestrian_count,sensor_description,sensor_name,latitude,longitude,postcode,locality
69,2025-03-30,3. Afternoon (12pm-6pm),2985,6,497.5,Flinders Ln -Degraves St (Crossing),FLDegC_T,-37.81687226,144.96559144,8009,FLINDERS LANE
69,2025-03-30,4. Night (6pm-12am),441,6,73.5,Flinders Ln -Degraves St (Crossing),FLDegC_T,-37.81687226,144.96559144,8009,FLINDERS LANE
69,2025-03-31,1. Late Night (12am-6am),43,6,7.166666666666667,Flinders Ln -Degraves St (Crossing),FLDegC_T,-37.81687226,144.96559144,8009,FLINDERS LANE
69,2025-03-31,2. Morning (6am-12pm),1725,6,287.5,Flinders Ln -Degraves St (Crossing),FLDegC_T,-37.81687226,144.96559144,8009,FLINDERS LANE
69,2025-03-31,3. Afternoon (12pm-6pm),2922,6,487.0,Flinders Ln -Degraves St (Crossing),FLDegC_T,-37.81687226,144.96559144,8009,FLINDERS LANE
69,2025-03-31,4. Night (6pm-12am),405,5,81.0,Flinders Ln -Degraves St (Crossing),FLDegC_T,-37.81687226,144.96559144,8009,FLINDERS LANE
70,2024-04-01,1. Late Night (12am-6am),27,6,4.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-01,2. Morning (6am-12pm),586,6,97.66666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-01,3. Afternoon (12pm-6pm),1226,6,204.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-01,4. Night (6pm-12am),585,6,97.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-02,1. Late Night (12am-6am),11,4,2.75,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-02,2. Morning (6am-12pm),794,6,132.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-02,3. Afternoon (12pm-6pm),1775,6,295.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-02,4. Night (6pm-12am),1329,6,221.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-03,1. Late Night (12am-6am),30,6,5.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-03,2. Morning (6am-12pm),830,6,138.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-03,3. Afternoon (12pm-6pm),1859,6,309.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-03,4. Night (6pm-12am),1447,6,241.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-04,1. Late Night (12am-6am),20,6,3.3333333333333335,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-04,2. Morning (6am-12pm),771,6,128.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-04,3. Afternoon (12pm-6pm),1878,6,313.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-04,4. Night (6pm-12am),1434,6,239.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-05,1. Late Night (12am-6am),23,5,4.6,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-05,2. Morning (6am-12pm),800,6,133.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-05,3. Afternoon (12pm-6pm),2055,6,342.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-05,4. Night (6pm-12am),2195,6,365.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-06,1. Late Night (12am-6am),33,6,5.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-06,2. Morning (6am-12pm),890,6,148.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-06,3. Afternoon (12pm-6pm),1879,6,313.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-06,4. Night (6pm-12am),2105,6,350.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-07,1. Late Night (12am-6am),57,6,9.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-07,2. Morning (6am-12pm),700,6,116.66666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-07,3. Afternoon (12pm-6pm),1560,6,260.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-07,4. Night (6pm-12am),745,6,124.16666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-08,1. Late Night (12am-6am),39,6,6.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-08,2. Morning (6am-12pm),921,6,153.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-08,3. Afternoon (12pm-6pm),1765,6,294.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-08,4. Night (6pm-12am),709,6,118.16666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-09,1. Late Night (12am-6am),27,5,5.4,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-09,2. Morning (6am-12pm),796,6,132.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-09,3. Afternoon (12pm-6pm),1738,6,289.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-09,4. Night (6pm-12am),1357,6,226.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-10,1. Late Night (12am-6am),35,6,5.833333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-10,2. Morning (6am-12pm),856,6,142.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-10,3. Afternoon (12pm-6pm),1972,6,328.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-10,4. Night (6pm-12am),1456,6,242.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-11,1. Late Night (12am-6am),56,6,9.333333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-11,2. Morning (6am-12pm),810,6,135.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-11,3. Afternoon (12pm-6pm),1961,6,326.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-11,4. Night (6pm-12am),1380,6,230.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-12,1. Late Night (12am-6am),23,5,4.6,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-12,2. Morning (6am-12pm),819,6,136.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-12,3. Afternoon (12pm-6pm),2231,6,371.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-12,4. Night (6pm-12am),1577,6,262.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-13,1. Late Night (12am-6am),43,6,7.166666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-13,2. Morning (6am-12pm),1009,6,168.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-13,3. Afternoon (12pm-6pm),1999,6,333.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-13,4. Night (6pm-12am),1948,6,324.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-14,1. Late Night (12am-6am),41,6,6.833333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-14,2. Morning (6am-12pm),625,6,104.16666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-14,3. Afternoon (12pm-6pm),1720,6,286.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-14,4. Night (6pm-12am),1099,6,183.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-15,1. Late Night (12am-6am),21,6,3.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-15,2. Morning (6am-12pm),907,6,151.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-15,3. Afternoon (12pm-6pm),2090,6,348.3333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-15,4. Night (6pm-12am),913,6,152.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-16,1. Late Night (12am-6am),46,6,7.666666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-16,2. Morning (6am-12pm),787,6,131.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-16,3. Afternoon (12pm-6pm),2020,6,336.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-16,4. Night (6pm-12am),1672,6,278.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-17,1. Late Night (12am-6am),20,6,3.3333333333333335,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-17,2. Morning (6am-12pm),844,6,140.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-17,3. Afternoon (12pm-6pm),1777,6,296.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-17,4. Night (6pm-12am),1642,6,273.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-18,1. Late Night (12am-6am),25,6,4.166666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-18,2. Morning (6am-12pm),810,6,135.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-18,3. Afternoon (12pm-6pm),2116,6,352.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-18,4. Night (6pm-12am),1498,6,249.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-19,1. Late Night (12am-6am),28,6,4.666666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-19,2. Morning (6am-12pm),798,6,133.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-19,3. Afternoon (12pm-6pm),2080,6,346.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-19,4. Night (6pm-12am),2084,6,347.3333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-20,1. Late Night (12am-6am),39,6,6.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-20,2. Morning (6am-12pm),1092,6,182.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-20,3. Afternoon (12pm-6pm),2335,6,389.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-20,4. Night (6pm-12am),2385,6,397.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-21,1. Late Night (12am-6am),58,6,9.666666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-21,2. Morning (6am-12pm),646,6,107.66666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-21,3. Afternoon (12pm-6pm),1824,6,304.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-21,4. Night (6pm-12am),1280,6,213.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-22,1. Late Night (12am-6am),15,5,3.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-22,2. Morning (6am-12pm),867,6,144.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-22,3. Afternoon (12pm-6pm),1797,6,299.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-22,4. Night (6pm-12am),952,6,158.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-23,1. Late Night (12am-6am),29,5,5.8,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-23,2. Morning (6am-12pm),838,6,139.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-23,3. Afternoon (12pm-6pm),1824,6,304.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-23,4. Night (6pm-12am),1301,6,216.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-24,1. Late Night (12am-6am),27,5,5.4,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-24,2. Morning (6am-12pm),805,6,134.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-24,3. Afternoon (12pm-6pm),1875,6,312.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-24,4. Night (6pm-12am),1799,6,299.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-25,1. Late Night (12am-6am),40,6,6.666666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-25,2. Morning (6am-12pm),822,6,137.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-25,3. Afternoon (12pm-6pm),1615,6,269.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-25,4. Night (6pm-12am),1240,6,206.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-26,1. Late Night (12am-6am),18,6,3.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-26,2. Morning (6am-12pm),846,6,141.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-26,3. Afternoon (12pm-6pm),1861,6,310.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-26,4. Night (6pm-12am),1389,6,231.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-27,1. Late Night (12am-6am),30,6,5.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-27,2. Morning (6am-12pm),1133,6,188.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-27,3. Afternoon (12pm-6pm),1728,6,288.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-27,4. Night (6pm-12am),1490,6,248.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-28,1. Late Night (12am-6am),38,5,7.6,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-28,2. Morning (6am-12pm),619,6,103.16666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-28,3. Afternoon (12pm-6pm),1740,6,290.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-28,4. Night (6pm-12am),702,6,117.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-29,1. Late Night (12am-6am),16,5,3.2,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-29,2. Morning (6am-12pm),808,6,134.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-29,3. Afternoon (12pm-6pm),1877,6,312.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-29,4. Night (6pm-12am),857,6,142.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-30,1. Late Night (12am-6am),15,6,2.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-30,2. Morning (6am-12pm),807,6,134.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-30,3. Afternoon (12pm-6pm),1702,6,283.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-04-30,4. Night (6pm-12am),1220,6,203.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-01,1. Late Night (12am-6am),30,6,5.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-01,2. Morning (6am-12pm),919,6,153.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-01,3. Afternoon (12pm-6pm),1914,6,319.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-01,4. Night (6pm-12am),1346,6,224.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-02,1. Late Night (12am-6am),24,5,4.8,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-02,2. Morning (6am-12pm),736,6,122.66666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-02,3. Afternoon (12pm-6pm),1868,6,311.3333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-02,4. Night (6pm-12am),1200,6,200.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-03,1. Late Night (12am-6am),21,6,3.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-03,2. Morning (6am-12pm),833,6,138.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-03,3. Afternoon (12pm-6pm),1945,6,324.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-03,4. Night (6pm-12am),1578,6,263.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-04,1. Late Night (12am-6am),38,6,6.333333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-04,2. Morning (6am-12pm),908,6,151.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-04,3. Afternoon (12pm-6pm),1726,6,287.6666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-04,4. Night (6pm-12am),1290,6,215.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-05,1. Late Night (12am-6am),23,5,4.6,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-05,2. Morning (6am-12pm),610,6,101.66666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-05,3. Afternoon (12pm-6pm),1647,6,274.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-05,4. Night (6pm-12am),969,6,161.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-06,1. Late Night (12am-6am),18,6,3.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-06,2. Morning (6am-12pm),906,6,151.0,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-06,3. Afternoon (12pm-6pm),1911,6,318.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-06,4. Night (6pm-12am),791,6,131.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-07,1. Late Night (12am-6am),21,6,3.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-07,2. Morning (6am-12pm),845,6,140.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-07,3. Afternoon (12pm-6pm),1862,6,310.3333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-07,4. Night (6pm-12am),1342,6,223.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-08,1. Late Night (12am-6am),43,5,8.6,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-08,2. Morning (6am-12pm),845,6,140.83333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-08,3. Afternoon (12pm-6pm),1865,6,310.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-08,4. Night (6pm-12am),1454,6,242.33333333333334,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-09,1. Late Night (12am-6am),22,6,3.6666666666666665,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-09,2. Morning (6am-12pm),795,6,132.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-09,3. Afternoon (12pm-6pm),1711,6,285.1666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-09,4. Night (6pm-12am),1255,6,209.16666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-10,1. Late Night (12am-6am),28,6,4.666666666666667,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-10,2. Morning (6am-12pm),844,6,140.66666666666666,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-10,3. Afternoon (12pm-6pm),1797,6,299.5,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-10,4. Night (6pm-12am),1649,6,274.8333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
70,2024-05-11,1. Late Night (12am-6am),44,6,7.333333333333333,Errol Street (East),Errol20_T,-37.80456984,144.94946228,3051,HOTHAM HILL
